"","date","pm2.5Kens","wsKens","air_tempKens","pm2.5Marl","wsMarl","air_tempMarl"
"1648",2019-07-06,4.61983333333333,2.77083333333333,17.8291666666667,5.40416666666667,2.77083333333333,17.8291666666667
"1649",2019-07-07,5.889375,2.3625,15.1291666666667,12.6622767908474,2.3625,15.1291666666667
"1650",2019-07-08,4.82904166666667,1.72083333333333,16.1958333333333,13.1541392600594,1.72083333333333,16.1958333333333
"1651",2019-07-09,6.046625,2.525,16.3,12.0041666666667,2.525,16.3
"1652",2019-07-10,7.27108333333333,2.81666666666667,18.0291666666667,15.2125,2.81666666666667,18.0291666666667
"1653",2019-07-11,5.53554166666667,3.1,19.3166666666667,10.6791666666667,3.1,19.3166666666667
"1654",2019-07-12,4.02516666666667,3.62083333333333,18.0166666666667,5.54166666666667,3.62083333333333,18.0166666666667
"1655",2019-07-13,5.139625,2.68333333333333,15.6791666666667,5.65833333333333,2.68333333333333,15.6791666666667
"1656",2019-07-14,4.92929166666667,2.94166666666667,16.0708333333333,4.575,2.94166666666667,16.0708333333333
"1657",2019-07-15,3.576125,2.19166666666667,14.7916666666667,4.57916666666667,2.19166666666667,14.7916666666667
"1658",2019-07-16,6.16941666666667,1.66666666666667,17.4291666666667,10.6375,1.66666666666667,17.4291666666667
"1659",2019-07-17,7.29854166666667,2.2375,18.1791666666667,13.366862469212,2.2375,18.1791666666667
"1660",2019-07-18,7.84208333333333,3.39166666666667,18.0625,8.7,3.39166666666667,18.0625
"1661",2019-07-19,4.87220833333333,4.025,16.2875,6.78333333333333,4.025,16.2875
"1662",2019-07-20,3.26554166666667,4.74583333333333,18.8625,4.82083333333333,4.74583333333333,18.8625
"1663",2019-07-21,3.88175,3.3625,16.55,5.02083333333333,3.3625,16.55
"1664",2019-07-22,6.06229166666667,3.58333333333333,18.8,9.20416666666667,3.58333333333333,18.8
"1665",2019-07-23,8.35681815498176,2.82916666666667,22.1916666666667,11.7541666666667,2.82916666666667,22.1916666666667
"1666",2019-07-24,9.95966357195621,2.7625,23.1708333333333,15.5916666666667,2.7625,23.1708333333333
"1667",2019-07-25,13.8568333333333,3.22916666666667,26.3875,15.4083333333333,3.22916666666667,26.3875
"1668",2019-07-26,7.87408333333333,3.40833333333333,21.2375,10.3458333333333,3.40833333333333,21.2375
"1669",2019-07-27,4.61195833333333,3.4875,17.2666666666667,8.52200814860539,3.4875,17.2666666666667
"1670",2019-07-28,3.80466666666667,3.67916666666667,16.0791666666667,3.4,3.67916666666667,16.0791666666667
"1671",2019-07-29,4.20045833333333,3.1125,18.2916666666667,10.5452185190901,3.1125,18.2916666666667
"1672",2019-07-30,5.494875,5.675,17.6833333333333,14.0523496305441,5.675,17.6833333333333
"1673",2019-07-31,3.85016666666667,4.87083333333333,17.0833333333333,14.0523496305441,4.87083333333333,17.0833333333333
"1674",2019-08-01,6.24677764883151,2.39583333333333,17.7625,14.0523496305441,2.39583333333333,17.7625
"1675",2019-08-02,8.10129166666667,2.53333333333333,17.9208333333333,14.0523496305441,2.53333333333333,17.9208333333333
"1676",2019-08-03,6.31104166666667,1.90833333333333,18.0916666666667,14.0523496305441,1.90833333333333,18.0916666666667
"1677",2019-08-04,7.514875,2.92083333333333,18.7833333333333,14.0523496305441,2.92083333333333,18.7833333333333
"1678",2019-08-05,5.39008333333333,3.80416666666667,17.925,14.0523496305441,3.80416666666667,17.925
"1679",2019-08-06,5.58079166666667,4.55416666666667,17.5041666666667,10.6303414819387,4.55416666666667,17.5041666666667
"1680",2019-08-07,4.016375,4.22083333333333,17.2625,6.84166666666667,4.22083333333333,17.2625
"1681",2019-08-08,4.29341666666667,2.7875,17.3791666666667,7.39583333333333,2.7875,17.3791666666667
"1682",2019-08-09,5.446125,6.22083333333333,20.0541666666667,7.07083333333333,6.22083333333333,20.0541666666667
"1683",2019-08-10,8.05816666666667,7.67083333333333,17.3666666666667,8.0875,7.67083333333333,17.3666666666667
"1684",2019-08-11,6.026375,5.12916666666667,17.1541666666667,6.93333333333333,5.12916666666667,17.1541666666667
"1685",2019-08-12,4.85941666666667,2.18333333333333,13.6,7.50416666666667,2.18333333333333,13.6
"1686",2019-08-13,3.244875,2.98333333333333,14.2541666666667,5.94384790127267,2.98333333333333,14.2541666666667
"1687",2019-08-14,3.44833333333333,3.90416666666667,15.6166666666667,7.90833333333333,3.90416666666667,15.6166666666667
"1688",2019-08-15,3.87583333333333,4.55416666666667,16.625,5.50416666666667,4.55416666666667,16.625
"1689",2019-08-16,4.244375,5.0625,15.8416666666667,7.92083333333333,5.0625,15.8416666666667
"1690",2019-08-17,5.14945833333333,4.4625,17.4333333333333,7.29583333333333,4.4625,17.4333333333333
"1691",2019-08-18,4.57933333333333,3.95,15.6791666666667,6.89583333333333,3.95,15.6791666666667
"1692",2019-08-19,4.653125,4.475,15.4333333333333,7.425,4.475,15.4333333333333
"1693",2019-08-20,6.02791666666667,2.8375,14.1583333333333,8.92916666666667,2.8375,14.1583333333333
"1694",2019-08-21,7.57858333333333,2.63333333333333,15.3208333333333,10.2916666666667,2.63333333333333,15.3208333333333
"1695",2019-08-22,6.88095833333333,3.12916666666667,16.4375,10.7791666666667,3.12916666666667,16.4375
"1696",2019-08-23,6.7905,1.74583333333333,18.2458333333333,11.6208333333333,1.74583333333333,18.2458333333333
"1697",2019-08-24,18.8247083333333,2.37083333333333,19.4375,23.9291666666667,2.37083333333333,19.4375
"1698",2019-08-25,33.6961666666667,2.25,20.8291666666667,31.1958333333333,2.25,20.8291666666667
"1699",2019-08-26,24.1706666666667,1.49166666666667,22.9916666666667,23.221224938424,1.49166666666667,22.9916666666667
"1700",2019-08-27,20.7862916666667,1.89166666666667,22.9875,14.1227913587868,1.89166666666667,22.9875
"1701",2019-08-28,5.41179166666667,3.17916666666667,18.9625,9.45833333333333,3.17916666666667,18.9625
"1702",2019-08-29,3.563375,3.20416666666667,16.2416666666667,6.54166666666667,3.20416666666667,16.2416666666667
"1703",2019-08-30,5.73308333333333,3.4875,15.8916666666667,8.275,3.4875,15.8916666666667
"1704",2019-08-31,5.151375,3.30416666666667,15.5291666666667,8.12916666666667,3.30416666666667,15.5291666666667
"1705",2019-09-01,3.15645833333333,3.11666666666667,14.0125,3.55,3.11666666666667,14.0125
"1706",2019-09-02,4.28358333333333,3.32916666666667,14.6208333333333,7.0875,3.32916666666667,14.6208333333333
"1707",2019-09-03,3.61741666666667,3.87916666666667,15.2416666666667,7.43333333333333,3.87916666666667,15.2416666666667
"1708",2019-09-04,3.17120833333333,5.225,15.6958333333333,11.8289434575141,5.225,15.6958333333333
"1709",2019-09-05,4.376,3.55833333333333,12.9166666666667,4.22519580254534,3.55833333333333,12.9166666666667
"1710",2019-09-06,5.345,3.60416666666667,12.4291666666667,8.0375,3.60416666666667,12.4291666666667
"1711",2019-09-07,4.444875,3.20416666666667,12.2583333333333,3.09583333333333,3.20416666666667,12.2583333333333
"1712",2019-09-08,4.61579166666667,2.49166666666667,12.0208333333333,3.78333333333333,2.49166666666667,12.0208333333333
"1713",2019-09-09,5.45608333333333,2.49166666666667,13.5083333333333,9.64583333333333,2.49166666666667,13.5083333333333
"1714",2019-09-10,7.27095833333333,1.99583333333333,11.9416666666667,10.2083333333333,1.99583333333333,11.9416666666667
"1715",2019-09-11,3.47883333333333,4.09166666666667,15.4083333333333,7.12083333333333,4.09166666666667,15.4083333333333
"1716",2019-09-12,4.17645833333333,3.47916666666667,15.9833333333333,8.5875,3.47916666666667,15.9833333333333
"1717",2019-09-13,4.60691666666667,3.15416666666667,14.5583333333333,5.677181234606,3.15416666666667,14.5583333333333
"1718",2019-09-14,6.31879166666667,1.68333333333333,15.2083333333333,9.7375,1.68333333333333,15.2083333333333
"1719",2019-09-15,6.48,2.4625,15.7916666666667,10.1291666666667,2.4625,15.7916666666667
"1720",2019-09-16,7.98054166666667,2.325,14.625,10.2708333333333,2.325,14.625
"1721",2019-09-17,5.64079166666667,2.925,12.3041666666667,4.83333333333333,2.925,12.3041666666667
"1722",2019-09-18,6.569375,2.1875,12.5208333333333,6.2125,2.1875,12.5208333333333
"1723",2019-09-19,7.58258333333333,1.82916666666667,14.025,8.37083333333333,1.82916666666667,14.025
"1724",2019-09-20,9.24733333333333,3.425,13.9166666666667,12.3291666666667,3.425,13.9166666666667
"1725",2019-09-21,10.2859166666667,3.55,16.0708333333333,12.7125,3.55,16.0708333333333
"1726",2019-09-22,7.01445833333333,2.89583333333333,16.5833333333333,10.9083333333333,2.89583333333333,16.5833333333333
"1727",2019-09-23,3.45029166666667,4.075,15.4,6.2,4.075,15.4
"1728",2019-09-24,3.48379166666667,4.64583333333333,17.0791666666667,8.07083333333333,4.64583333333333,17.0791666666667
"1729",2019-09-25,2.74466666666667,3.7125,15.6833333333333,6.65,3.7125,15.6833333333333
"1730",2019-09-26,4.433,5.17083333333333,16.5291666666667,8.95833333333333,5.17083333333333,16.5291666666667
"1731",2019-09-27,5.49520833333333,4.925,14.25,8.375,4.925,14.25
"1732",2019-09-28,3.91704166666667,5.0125,14.2,6.45,5.0125,14.2
"1733",2019-09-29,2.352625,6.30416666666667,15.525,3.7875,6.30416666666667,15.525
"1734",2019-09-30,3.42075,2.75416666666667,12.1125,8.22916666666667,2.75416666666667,12.1125
"1735",2019-10-01,4.57941666666667,3.9,15.1125,6.975,3.9,15.1125
"1736",2019-10-02,3.96420833333333,3.47916666666667,9.14166666666667,4.42916666666667,3.47916666666667,9.14166666666667
"1737",2019-10-03,8.585,2.83333333333333,9.67916666666667,13.4208333333333,2.83333333333333,9.67916666666667
"1738",2019-10-04,9.06458333333333,3.50833333333333,12.1416666666667,12.875,3.50833333333333,12.1416666666667
"1739",2019-10-05,8.51225,2.45,11.1791666666667,10.675,2.45,11.1791666666667
"1740",2019-10-06,5.95420833333333,4.45,13.5833333333333,9.65078321018137,4.45,13.5833333333333
"1741",2019-10-07,3.93095833333333,2.97916666666667,11.6125,8.05,2.97916666666667,11.6125
"1742",2019-10-08,7.482375,4.32916666666667,11.9625,10.8625,4.32916666666667,11.9625
"1743",2019-10-09,3.96620833333333,3.98333333333333,11.0083333333333,7.7375,3.98333333333333,11.0083333333333
"1744",2019-10-10,5.49333333333333,4.65833333333333,12.0583333333333,9.12083333333333,4.65833333333333,12.0583333333333
"1745",2019-10-11,3.66645833333333,5.7375,14.9041666666667,7.477181234606,5.7375,14.9041666666667
"1746",2019-10-12,3.46408333333333,2.125,11.6916666666667,6.9125,2.125,11.6916666666667
"1747",2019-10-13,4.324875,3.67916666666667,12.8833333333333,8.68213111145404,3.67916666666667,12.8833333333333
"1748",2019-10-14,6.43379166666667,3.3625,12.5208333333333,9.11666666666667,3.3625,12.5208333333333
"1749",2019-10-15,4.51158333333333,2.47083333333333,11.0666666666667,9.34166666666667,2.47083333333333,11.0666666666667
"1750",2019-10-16,5.53070833333333,3.45416666666667,12.0083333333333,10.7,3.45416666666667,12.0083333333333
"1751",2019-10-17,4.63829166666667,3.12083333333333,10.85,9.44166666666667,3.12083333333333,10.85
"1752",2019-10-18,5.17879166666667,5.4875,11.7375,7.55833333333333,5.4875,11.7375
"1753",2019-10-19,5.55733333333333,3.05833333333333,10.4458333333333,10.0083333333333,3.05833333333333,10.4458333333333
"1754",2019-10-20,8.43358333333333,2.69166666666667,7.30416666666667,7.37916666666667,2.69166666666667,7.30416666666667
"1755",2019-10-21,4.69641666666667,3.75833333333333,9.9625,3.46666666666667,3.75833333333333,9.9625
"1756",2019-10-22,9.57258333333333,1.30416666666667,7.26666666666667,13.5577185190901,1.30416666666667,7.26666666666667
"1757",2019-10-23,16.7050833333333,1.725,9.4,16.9033560498781,1.725,9.4
"1758",2019-10-24,17.6347083333333,2.0875,10.0041666666667,22.8041666666667,2.0875,10.0041666666667
"1759",2019-10-25,4.309125,5.49166666666667,11.9583333333333,7.14166666666667,5.49166666666667,11.9583333333333
"1760",2019-10-26,5.43145833333333,6.55416666666667,12.65,6.44166666666667,6.55416666666667,12.65
"1761",2019-10-27,10.7202916666667,2.25833333333333,6.14166666666667,8.49166666666667,2.25833333333333,6.14166666666667
"1762",2019-10-28,31.394625,2.4125,4.15833333333333,10.5291666666667,2.4125,4.15833333333333
"1763",2019-10-29,4.63345833333333,3.41666666666667,7.10416666666667,4.8,3.41666666666667,7.10416666666667
"1764",2019-10-30,11.484875,3.275,7.6875,12.9416666666667,3.275,7.6875
"1765",2019-10-31,25.268375,2.99583333333333,7.4125,28.3208333333333,2.99583333333333,7.4125
"1766",2019-11-01,8.848375,3.7,12.8833333333333,13.55,3.7,12.8833333333333
"1767",2019-11-02,5.19266666666667,6.825,10.9916666666667,7.20833333333333,6.825,10.9916666666667
"1768",2019-11-03,8.28525,2.5,7.89166666666667,11.3083333333333,2.5,7.89166666666667
"1769",2019-11-04,7.37329166666667,2.20416666666667,7.87916666666667,10.5125,2.20416666666667,7.87916666666667
"1770",2019-11-05,9.02033333333333,3.60833333333333,7.42083333333333,8.85416666666667,3.60833333333333,7.42083333333333
"1771",2019-11-06,14.817375,2.11666666666667,4.475,19.2416666666667,2.11666666666667,4.475
"1772",2019-11-07,4.34941666666667,2.69166666666667,6.93333333333333,10.0083333333333,2.69166666666667,6.93333333333333
"1773",2019-11-08,11.4995833333333,2.6875,4.69583333333333,12.95,2.6875,4.69583333333333
"1774",2019-11-09,10.3017083333333,2.10416666666667,3.90833333333333,12.525,2.10416666666667,3.90833333333333
"1775",2019-11-10,10.3224583333333,2.525,6.4875,10.2333333333333,2.525,6.4875
"1776",2019-11-11,6.32379166666667,4.47083333333333,6.5875,9.1625,4.47083333333333,6.5875
"1777",2019-11-12,4.09195833333333,4.525,5.48333333333333,8.54166666666667,4.525,5.48333333333333
"1778",2019-11-13,5.34,3.40427191927292,10.1635658914729,9.51666666666667,3.40451263537906,10.1647095199893
"1779",2019-11-14,3.939625,2.01666666666667,4.875,7.4125,2.01666666666667,4.875
"1780",2019-11-15,9.76816666666667,4.75,5.4125,8.70833333333333,4.75,5.4125
"1781",2019-11-16,14.5292916666667,1.4875,3.47083333333333,15.9458333333333,1.4875,3.47083333333333
"1782",2019-11-17,23.5407916666667,1.37083333333333,1.22083333333333,22.6833333333333,1.37083333333333,1.22083333333333
"1783",2019-11-18,6.79841666666667,3.8,4.24166666666667,6.05833333333333,3.8,4.24166666666667
"1784",2019-11-19,16.1095833333333,1.71666666666667,2.42083333333333,22.925,1.71666666666667,2.42083333333333
"1785",2019-11-20,8.89258333333333,3.1875,3.09166666666667,11.8625,3.1875,3.09166666666667
"1786",2019-11-21,22.457875,3.23333333333333,3.82083333333333,26.4041666666667,3.23333333333333,3.82083333333333
"1787",2019-11-22,6.644,3.53333333333333,7.12083333333333,9.1375,3.53333333333333,7.12083333333333
"1788",2019-11-23,11.9407916666667,3.4125,8.21666666666667,14.05,3.4125,8.21666666666667
"1789",2019-11-24,14.017375,2.1875,7.57083333333333,17.1958333333333,2.1875,7.57083333333333
"1790",2019-11-25,5.123875,3.2375,9.65416666666667,8.87083333333333,3.2375,9.65416666666667
"1791",2019-11-26,4.75429166666667,3.81666666666667,10.2166666666667,8.35833333333333,3.81666666666667,10.2166666666667
"1792",2019-11-27,4.83104166666667,2.61666666666667,9.44583333333333,9.42916666666667,2.61666666666667,9.44583333333333
"1793",2019-11-28,8.21945833333333,3.28333333333333,7.0125,9.2625,3.28333333333333,7.0125
"1794",2019-11-29,9.18720833333333,2.17083333333333,3.4125,9.10833333333333,2.17083333333333,3.4125
"1795",2019-11-30,13.6507916666667,2.38333333333333,2.55833333333333,16.4208333333333,2.38333333333333,2.55833333333333
"1796",2019-12-01,5.73895833333333,3.79166666666667,3.10833333333333,6.67916666666667,3.79166666666667,3.10833333333333
"1797",2019-12-02,15.1160416666667,2.21666666666667,1.80416666666667,20.2125,2.21666666666667,1.80416666666667
"1798",2019-12-03,13.091625,1.51666666666667,2.02916666666667,23.6541666666667,1.51666666666667,2.02916666666667
"1799",2019-12-04,19.721875,1.0125,0.991666666666667,28.5875,1.0125,0.991666666666667
"1800",2019-12-05,17.617,3.7375,2.92083333333333,27.0791666666667,3.7375,2.92083333333333
"1801",2019-12-06,2.61491666666667,5.29166666666667,9.80416666666667,9.54583333333333,5.29166666666667,9.80416666666667
"1802",2019-12-07,4.654125,3.70416666666667,5.60833333333333,7.80416666666667,3.70416666666667,5.60833333333333
"1803",2019-12-08,5.79991666666667,7.025,8.55416666666667,6.8875,7.025,8.55416666666667
"1804",2019-12-09,5.717375,5.0875,4.85416666666667,6.09166666666667,5.0875,4.85416666666667
"1805",2019-12-10,6.403375,5.8125,6.90416666666667,9.0625,5.8125,6.90416666666667
"1806",2019-12-11,5.4,2.7375,4.3,10.9458333333333,2.7375,4.3
"1807",2019-12-12,4.1795,3.6125,5.15833333333333,14.6125,3.6125,5.15833333333333
"1808",2019-12-13,5.572875,5.20833333333333,5.58333333333333,8.225,5.20833333333333,5.58333333333333
"1809",2019-12-14,6.72954166666667,5.25,5.57916666666667,8.1625,5.25,5.57916666666667
"1810",2019-12-15,5.070875,4.79583333333333,6.25,5.4,4.79583333333333,6.25
"1811",2019-12-16,4.93520833333333,2.09166666666667,6.5375,7.94166666666667,2.09166666666667,6.5375
"1812",2019-12-17,8.33133333333333,1.66666666666667,5.59583333333333,12.45,1.66666666666667,5.59583333333333
"1813",2019-12-18,8.28216666666667,3.89583333333333,6.625,9.875,3.89583333333333,6.625
"1814",2019-12-19,7.68970833333333,5.55416666666667,10.5,10.8666666666667,5.55416666666667,10.5
"1815",2019-12-20,3.33629166666667,2.9,7.81666666666667,6.975,2.9,7.81666666666667
"1816",2019-12-21,4.50666666666667,3.67083333333333,8.14583333333333,5.64166666666667,3.67083333333333,8.14583333333333
"1817",2019-12-22,5.50420833333333,3.94583333333333,7.0125,7.6125,3.94583333333333,7.0125
"1818",2019-12-23,6.568375,4.00416666666667,6.26666666666667,8.2375,4.00416666666667,6.26666666666667
"1819",2019-12-24,6.983125,4.54583333333333,8.05416666666667,7.60833333333333,4.54583333333333,8.05416666666667
"1820",2019-12-25,7.670125,2.13333333333333,2.03333333333333,8.39583333333333,2.13333333333333,2.03333333333333
"1821",2019-12-26,6.942875,2.63333333333333,6.50833333333333,7.3,2.63333333333333,6.50833333333333
"1822",2019-12-27,12.2023333333333,1.85833333333333,4.7125,13.5625,1.85833333333333,4.7125
"1823",2019-12-28,14.1205833333333,1.99583333333333,5.04166666666667,17.1625,1.99583333333333,5.04166666666667
"1824",2019-12-29,15.2535833333333,2.5625,4.86666666666667,18.2083333333333,2.5625,4.86666666666667
"1825",2019-12-30,18.6803333333333,2.6,4.30416666666667,22.4041666666667,2.6,4.30416666666667
"1826",2019-12-31,21.0732916666667,2.49583333333333,4.1375,20.8708333333333,2.49583333333333,4.1375
"1827",2020-01-01,32.1738333333333,1.39166666666667,2.60833333333333,36.1666666666667,1.39166666666667,2.60833333333333
"1828",2020-01-02,6.94370833333333,4.275,7.32083333333333,8.95833333333333,4.275,7.32083333333333
"1829",2020-01-03,5.34683333333333,3.7875,6.50416666666667,5.525,3.7875,6.50416666666667
"1830",2020-01-04,6.30120833333333,2.9,4.41666666666667,8.76666666666667,2.9,4.41666666666667
