"","date","coKens","no2Kens","o3Kens","so2Kens","pm2.5Kens","wsKens","air_tempKens","coMary","no2Mary","o3Mary","so2Mary","pm2.5Mary","wsMary","air_tempMary"
"1647",2019-07-05,0.141677833333333,19.3173716666667,77.3985133333333,1.52771458333333,6.49870833333333,2.56666666666667,19.4791666666667,0.275090041666667,69.1227254166667,41.5348116666667,2.41087666666667,13.9325227165447,2.56666666666667,19.4791666666667
"1648",2019-07-06,0.206449875,15.1920308333333,42.4065470833333,1.32232306532199,4.61983333333333,2.77083333333333,17.8291666666667,0.174440375,25.669855,30.51717375,1.23802125,5.40416666666667,2.77083333333333,17.8291666666667
"1649",2019-07-07,0.16752851372078,15.49508125,47.5648775,1.86024339193194,5.889375,2.3625,15.1291666666667,0.327486375,40.1641908333333,29.09518875,1.73396708333333,12.6622767908474,2.3625,15.1291666666667
"1650",2019-07-08,0.191975621953248,18.703875,62.9386983333333,1.86024339193194,4.82904166666667,1.72083333333333,16.1958333333333,0.305204875,64.46049625,31.5375025,3.12011083333333,13.1541392600594,1.72083333333333,16.1958333333333
"1651",2019-07-09,0.191975621953248,16.9360283333333,69.9388920833333,1.86024339193194,6.046625,2.525,16.3,0.298581208333333,71.8855791666667,29.3563375,4.02052958333333,12.0041666666667,2.525,16.3
"1652",2019-07-10,0.191975621953248,17.8152775,68.657625,1.86024339193194,7.27108333333333,2.81666666666667,18.0291666666667,0.447943948647582,86.3523227584256,21.4850740736967,4.74364200998305,15.2125,2.81666666666667,18.0291666666667
"1653",2019-07-11,0.191975621953248,16.4159983333333,62.325435,1.35258904731065,5.53554166666667,3.1,19.3166666666667,0.2495055,68.1582641666667,25.097735,3.42856666666667,10.6791666666667,3.1,19.3166666666667
"1654",2019-07-12,0.191975621953248,10.0025204166667,59.3589091666667,3.06761458333333,4.02516666666667,3.62083333333333,18.0166666666667,0.173948625,25.21207125,45.69263375,0.58530875,5.54166666666667,3.62083333333333,18.0166666666667
"1655",2019-07-13,0.191975621953248,10.4851845833333,53.8686558333333,1.91217416666667,5.139625,2.68333333333333,15.6791666666667,0.10969525,21.32473125,41.9732508333333,1.04430958333333,5.65833333333333,2.68333333333333,15.6791666666667
"1656",2019-07-14,0.191975621953248,11.463175,48.05756625,1.97256708333333,4.92929166666667,2.94166666666667,16.0708333333333,0.165950833333333,20.49951125,38.7283554166667,0.746300833333333,4.575,2.94166666666667,16.0708333333333
"1657",2019-07-15,0.191975621953248,11.9414020833333,50.6090129166667,1.73146736599433,3.576125,2.19166666666667,14.7916666666667,0.14221375,32.2490308333333,33.0749845833333,1.36347583333333,4.57916666666667,2.19166666666667,14.7916666666667
"1658",2019-07-16,0.191975621953248,17.7352018297462,71.07463875,1.30046430799716,6.16941666666667,1.66666666666667,17.4291666666667,0.272316458333333,80.2588104166667,33.4862045833333,2.892425,10.6375,1.66666666666667,17.4291666666667
"1659",2019-07-17,0.191975621953248,15.71807875,79.8765079166667,1.358355,7.29854166666667,2.2375,18.1791666666667,0.307358823647582,69.1061618932357,22.0207325861773,4.57461833637849,13.366862469212,2.2375,18.1791666666667
"1660",2019-07-18,0.191975621953248,14.2843816666667,51.1107095833333,1.61118833333333,7.84208333333333,3.39166666666667,18.0625,0.388471208333333,79.7959243511076,15.2971601825436,5.17694330989829,8.7,3.39166666666667,18.0625
"1661",2019-07-19,0.191975621953248,16.04671875,35.5913708333333,1.67993,4.87220833333333,4.025,16.2875,0.285613958333333,72.7687725,8.00844041666667,4.41861,6.78333333333333,4.025,16.2875
"1662",2019-07-20,0.191975621953248,7.91563625,51.3594795833333,3.37136583333333,3.26554166666667,4.74583333333333,18.8625,0.261355458333333,61.92222125,16.3349454166667,2.57757541666667,4.82083333333333,4.74583333333333,18.8625
"1663",2019-07-21,0.191975621953248,10.6644804166667,45.5712566666667,2.66774958333333,3.88175,3.3625,16.55,0.259919541666667,56.611705,16.1804154166667,2.4336875,5.02083333333333,3.3625,16.55
"1664",2019-07-22,0.191975621953248,11.6140258333333,43.15701375,1.6536575,6.06229166666667,3.58333333333333,18.8,0.298463041666667,65.1747070833333,13.7543933333333,3.62196875,9.20416666666667,3.58333333333333,18.8
"1665",2019-07-23,0.191975621953248,27.3893816666667,77.70202625,1.84311791666667,8.35681815498176,2.82916666666667,22.1916666666667,0.296490083333333,92.2273525,30.4080933333333,2.96500791666667,11.7541666666667,2.82916666666667,22.1916666666667
"1666",2019-07-24,0.191975621953248,26.09996125,72.40441375,2.31644875,9.95966357195621,2.7625,23.1708333333333,0.455754104653944,103.486697183518,21.4977023140601,4.70573318663276,15.5916666666667,2.7625,23.1708333333333
"1667",2019-07-25,0.191975621953248,41.8831904166667,80.9055395833333,2.54767583333333,13.8568333333333,3.22916666666667,26.3875,0.26130275,114.144781666667,30.3831483333333,3.88542833333333,15.4083333333333,3.22916666666667,26.3875
"1668",2019-07-26,0.191975621953248,21.8837445833333,42.0940266666667,2.4348725,7.87408333333333,3.40833333333333,21.2375,0.353183625,66.60913125,13.2679404166667,3.50792541666667,10.3458333333333,3.40833333333333,21.2375
"1669",2019-07-27,0.191975621953248,16.9069241666667,38.60363,2.2992925,4.61195833333333,3.4875,17.2666666666667,0.163780958333333,35.0379458333333,24.23667,1.29787041666667,8.52200814860539,3.4875,17.2666666666667
"1670",2019-07-28,0.191975621953248,14.9218704166667,44.94344125,1.81009041666667,3.80466666666667,3.67916666666667,16.0791666666667,0.228935833333333,39.68790625,24.461185,1.46604791666667,3.4,3.67916666666667,16.0791666666667
"1671",2019-07-29,0.191975621953248,14.78643125,63.0322445833333,2.30973542399149,4.20045833333333,3.1125,18.2916666666667,0.401664980628498,65.0353546254615,23.2069287018168,3.98529705989829,10.5452185190901,3.1125,18.2916666666667
"1672",2019-07-30,0.191975621953248,11.6965729166667,58.7765566291002,0.964716807997164,5.494875,5.675,17.6833333333333,0.201232875,55.2708279166667,24.3510058333333,3.31336125,14.0523496305441,5.675,17.6833333333333
"1673",2019-07-31,0.191975621953248,11.4710566666667,50.6228725,0.8607,3.85016666666667,4.87083333333333,17.0833333333333,0.442897791666667,62.8189745833333,15.4819216666667,4.15460041666667,14.0523496305441,4.87083333333333,17.0833333333333
"1674",2019-08-01,0.191975621953248,17.4265304892385,57.2771540539673,1.96634042399149,6.24677764883151,2.39583333333333,17.7625,0.177128208333333,42.94402,35.2435095833333,1.9793775,14.0523496305441,2.39583333333333,17.7625
"1675",2019-08-02,0.191975621953248,14.6512604166667,69.62983625,0.662881666666667,8.10129166666667,2.53333333333333,17.9208333333333,0.151243916666667,35.1248958333333,48.3091075,1.04828208333333,14.0523496305441,2.53333333333333,17.9208333333333
"1676",2019-08-03,0.191975621953248,17.5783770833333,64.8630225,0.635037916666667,6.31104166666667,1.90833333333333,18.0916666666667,0.194926208333333,52.9122470833333,33.2284058333333,2.01201291666667,14.0523496305441,1.90833333333333,18.0916666666667
"1677",2019-08-04,0.191975621953248,15.3004316666667,69.0837904166667,1.8068625,7.514875,2.92083333333333,18.7833333333333,0.171788958333333,62.8773075,30.297915,2.29234208333333,14.0523496305441,2.92083333333333,18.7833333333333
"1678",2019-08-05,0.191975621953248,11.01772875,56.1387658333333,1.42890375,5.39008333333333,3.80416666666667,17.925,0.294749416666667,58.9612079166667,20.4344445833333,3.59865,14.0523496305441,3.80416666666667,17.925
"1679",2019-08-06,0.191975621953248,8.87338541666667,55.2968295833333,1.50217416666667,5.58079166666667,4.55416666666667,17.5041666666667,0.271805541666667,56.3122195833333,21.6103825,3.32610458333333,10.6303414819387,4.55416666666667,17.5041666666667
"1680",2019-08-07,0.191975621953248,12.8203670833333,51.36918,1.07092833333333,4.016375,4.22083333333333,17.2625,0.313116760660305,61.4528065084256,16.4909940736967,4.04765534331638,6.84166666666667,4.22083333333333,17.2625
"1681",2019-08-08,0.191975621953248,13.4941504166667,52.24922875,0.48878375,4.29341666666667,2.7875,17.3791666666667,0.348701208333333,69.9051166666667,16.6890416666667,5.01209333333333,7.39583333333333,2.7875,17.3791666666667
"1682",2019-08-09,0.191975621953248,10.6134675,54.8173066666667,0.577687916666667,5.446125,6.22083333333333,20.0541666666667,0.244005208333333,50.3666891666667,21.6866075,3.41972916666667,7.07083333333333,6.22083333333333,20.0541666666667
"1683",2019-08-10,0.191975621953248,9.21177166666667,64.75838625,1.14621958333333,8.05816666666667,7.67083333333333,17.3666666666667,0.244574375,35.334975,39.4185404166667,1.59626041666667,8.0875,7.67083333333333,17.3666666666667
"1684",2019-08-11,0.191975621953248,11.3357708333333,60.0296875,0.505237083333333,6.026375,5.12916666666667,17.1541666666667,0.246042916666667,42.451655,33.0011179166667,1.93615166666667,6.93333333333333,5.12916666666667,17.1541666666667
"1685",2019-08-12,0.198289904472728,23.2366416666667,35.2428166666667,0.599085,4.85941666666667,2.18333333333333,13.6,0.260033083333333,46.0718325,17.4838575,1.93025291666667,7.50416666666667,2.18333333333333,13.6
"1686",2019-08-13,0.140949734248052,17.2818459964128,49.9667911748671,0.896279724663831,3.244875,2.98333333333333,14.2541666666667,0.245884916666667,52.76693125,23.7065616666667,1.91674125,5.94384790127267,2.98333333333333,14.2541666666667
"1687",2019-08-14,0.223771958333333,17.5358254166667,39.9867608333333,0.941372083333333,3.44833333333333,3.90416666666667,15.6166666666667,0.212241041666667,57.56348875,10.491285,3.76077333333333,7.90833333333333,3.90416666666667,15.6166666666667
"1688",2019-08-15,0.19186,13.9821858333333,43.1327604166667,0.977626666666667,3.87583333333333,4.55416666666667,16.625,0.302685958333333,41.5367704166667,20.1919116666667,1.79353875,5.50416666666667,4.55416666666667,16.625
"1689",2019-08-16,0.231176625,13.8913725,38.3271420833333,0.593570416666667,4.244375,5.0625,15.8416666666667,0.305824541666667,52.80306375,11.69840625,3.80923166666667,7.92083333333333,5.0625,15.8416666666667
"1690",2019-08-17,0.215355416666667,8.27385833333333,48.3298954166667,0.926436666666667,5.14945833333333,4.4625,17.4333333333333,0.396146083333333,45.3596033333333,18.2495691666667,2.40285875,7.29583333333333,4.4625,17.4333333333333
"1691",2019-08-18,0.188500416666667,9.2505075,52.9283216666667,0.968144166666667,4.57933333333333,3.95,15.6791666666667,0.268294833333333,49.92784875,21.0788891666667,2.218925,6.89583333333333,3.95,15.6791666666667
"1692",2019-08-19,0.166065375,13.7004358333333,49.49336125,0.89792625,4.653125,4.475,15.4333333333333,0.324957375,60.4827079166667,15.0266525,3.4554,7.425,4.475,15.4333333333333
"1693",2019-08-20,0.183724,21.76993625,52.2707108333333,1.03342916666667,6.02791666666667,2.8375,14.1583333333333,0.300654791666667,62.5954675,21.9145883333333,2.86113583333333,8.92916666666667,2.8375,14.1583333333333
"1694",2019-08-21,0.205537375,17.1543108333333,58.0152770833333,0.995035833333333,7.57858333333333,2.63333333333333,15.3208333333333,0.242742229653944,66.8470242668513,17.5707468973934,3.63083943663276,10.2916666666667,2.63333333333333,15.3208333333333
"1695",2019-08-22,0.212435,14.3027879166667,63.0717441666667,1.15620125,6.88095833333333,3.12916666666667,16.4375,0.300686166666667,73.0875141666667,20.7899283333333,3.78343166666667,10.7791666666667,3.12916666666667,16.4375
"1696",2019-08-23,0.264694,25.1040075,48.2564425,1.49455375,6.7905,1.74583333333333,18.2458333333333,0.229113416666667,69.5305758333333,14.7356129166667,3.25786291666667,11.6208333333333,1.74583333333333,18.2458333333333
"1697",2019-08-24,0.385301416666667,49.4073275,66.9827608333333,2.86498458333333,18.8247083333333,2.37083333333333,19.4375,0.155903291666667,78.7008620833333,32.6414758333333,2.1952575,23.9291666666667,2.37083333333333,19.4375
"1698",2019-08-25,0.43086775,52.65216375,73.4549270833333,2.02595875,33.6961666666667,2.25,20.8291666666667,0.221401375,86.6514375,37.46095375,2.40812375,31.1958333333333,2.25,20.8291666666667
"1699",2019-08-26,0.481415041666667,61.37384875,68.8024516666667,2.52361291666667,24.1706666666667,1.49166666666667,22.9916666666667,0.277757792641221,90.7358814503692,32.6849817114535,3.55298887326553,23.221224938424,1.49166666666667,22.9916666666667
"1700",2019-08-27,0.46187275,53.2221854166667,71.0289054166667,2.12620375,20.7862916666667,1.89166666666667,22.9875,0.43398666959033,70.9636062022151,27.0890997176937,4.86039965972877,14.1227913587868,1.89166666666667,22.9875
"1701",2019-08-28,0.231099583333333,16.0245883333333,57.1899708333333,0.776164166666667,5.41179166666667,3.17916666666667,18.9625,0.393023416666667,70.9636062022151,21.5930591666667,5.66053958333333,9.45833333333333,3.17916666666667,18.9625
"1702",2019-08-29,0.18238575,13.5532633333333,57.6105933333333,0.575956666666667,3.563375,3.20416666666667,16.2416666666667,0.446954791666667,70.9636062022151,24.2616158333333,4.13480708333333,6.54166666666667,3.20416666666667,16.2416666666667
"1703",2019-08-30,0.193969791666667,12.49192875,58.0222070833333,1.070715,5.73308333333333,3.4875,15.8916666666667,0.321255041666667,76.7734543511076,20.4275158333333,3.47070416666667,8.275,3.4875,15.8916666666667
"1704",2019-08-31,0.205911541666667,19.0314216666667,48.92514,0.98744375,5.151375,3.30416666666667,15.5291666666667,0.258853791666667,60.36205625,20.62847125,2.96542041666667,8.12916666666667,3.30416666666667,15.5291666666667
"1705",2019-09-01,0.139683833333333,15.5971341666667,46.08958375,0.71890875,3.15645833333333,3.11666666666667,14.0125,0.229432583333333,35.1530545833333,30.6436970833333,1.44224291666667,3.55,3.11666666666667,14.0125
"1706",2019-09-02,0.156638208333333,21.4934945833333,46.1491766666667,1.23996041666667,4.28358333333333,3.32916666666667,14.6208333333333,0.281382791666667,69.7539454166667,14.49585,3.57604708333333,7.0875,3.32916666666667,14.6208333333333
"1707",2019-09-03,0.167783916666667,13.2238345833333,56.9384316666667,0.504419583333333,3.61741666666667,3.87916666666667,15.2416666666667,0.292215041666667,66.953521091759,18.2782506473934,4.1404490199661,7.43333333333333,3.87916666666667,15.2416666666667
"1708",2019-09-04,0.165662916666667,10.4110233333333,51.039335,0.953107083333333,3.17120833333333,5.225,15.6958333333333,0.289998116288804,52.6376736338871,25.3281877755135,2.96613406988134,11.8289434575141,5.225,15.6958333333333
"1709",2019-09-05,0.14826675,20.5324708333333,46.8206475,1.04448333333333,4.376,3.55833333333333,12.9166666666667,0.373033958333333,35.7532975,34.7972483333333,1.86424333333333,4.22519580254534,3.55833333333333,12.9166666666667
"1710",2019-09-06,0.208479666666667,24.9403170833333,32.4190383333333,1.16313833333333,5.345,3.60416666666667,12.4291666666667,0.35018375,66.98850875,9.95563416666667,5.052755,8.0375,3.60416666666667,12.4291666666667
"1711",2019-09-07,0.153149791666667,15.9778891666667,43.5235841666667,1.09280041666667,4.444875,3.20416666666667,12.2583333333333,0.182927083333333,22.8729308333333,33.6067579166667,0.951633333333333,3.09583333333333,3.20416666666667,12.2583333333333
"1712",2019-09-08,0.168713583333333,22.5079816666667,48.3298954166667,0.9139525,4.61579166666667,2.49166666666667,12.0208333333333,0.22079425,33.41284375,37.6923991666667,1.20894166666667,3.78333333333333,2.49166666666667,12.0208333333333
"1713",2019-09-09,0.218130083333333,23.6707658333333,51.6539841666667,1.02052791666667,5.45608333333333,2.49166666666667,13.5083333333333,0.249684583333333,67.3692341666667,18.18859,4.4018925,9.64583333333333,2.49166666666667,13.5083333333333
"1714",2019-09-10,0.253695525914719,32.6828914130795,29.0669587124335,1.23738555799716,7.27095833333333,1.99583333333333,11.9416666666667,0.308670416666667,59.0658607752769,12.0940825,3.68664125,10.2083333333333,1.99583333333333,11.9416666666667
"1715",2019-09-11,0.224277458333333,16.58459,34.3496004166667,0.940802083333333,3.47883333333333,4.09166666666667,15.4083333333333,0.240325083333333,58.9031345833333,10.7061,5.08790083333333,7.12083333333333,4.09166666666667,15.4083333333333
"1716",2019-09-12,0.230225416666667,14.5945308333333,34.05440375,1.38184458333333,4.17645833333333,3.47916666666667,15.9833333333333,0.266024583333333,62.2070595833333,8.31541708333333,5.43828541666667,8.5875,3.47916666666667,15.9833333333333
"1717",2019-09-13,0.184249166666667,16.9135775,49.4185229166667,3.2643975,4.60691666666667,3.15416666666667,14.5583333333333,0.396322416666667,38.9049541666667,29.29521375,1.61717541666667,5.677181234606,3.15416666666667,14.5583333333333
"1718",2019-09-14,0.252263708333333,36.8061175,36.1145491666667,1.27584708333333,6.31879166666667,1.68333333333333,15.2083333333333,0.356456583333333,72.13932875,21.0189516116908,3.3857125,9.7375,1.68333333333333,15.2083333333333
"1719",2019-09-15,0.287458708333333,28.0596275,34.3204975,1.3361625,6.48,2.4625,15.7916666666667,0.274235541666667,51.817275,17.9136240736967,2.62450625,10.1291666666667,2.4625,15.7916666666667
"1720",2019-09-16,0.279814541666667,21.6145616666667,22.4897383333333,1.12837666666667,7.98054166666667,2.325,14.625,0.217501541666667,37.9948070833333,9.7990275,2.90744666666667,10.2708333333333,2.325,14.625
"1721",2019-09-17,0.187693666666667,18.44689375,46.5635625,1.61379458333333,5.64079166666667,2.925,12.3041666666667,0.21901825,29.49560625,34.4874991666667,1.30118125,4.83333333333333,2.925,12.3041666666667
"1722",2019-09-18,0.180377259147187,26.6496183333333,45.6939091666667,1.49314375,6.569375,2.1875,12.5208333333333,0.189103552326972,50.4300906750923,25.4383832403634,2.26635909331638,6.2125,2.1875,12.5208333333333
