"","date","so2Kens","wsKens","air_tempKens","so2Marl","wsMarl","air_tempMarl"
"2238",2021-02-15,0.26620625,3.88333333333333,7.77083333333333,4.70847916666667,3.88333333333333,7.77083333333333
"2239",2021-02-16,0.35569375,4.22916666666667,7.95,5.07317875,4.22916666666667,7.95
"2240",2021-02-17,0.558258057997164,5.55833333333333,8.7125,3.95444943663276,5.55833333333333,8.7125
"2241",2021-02-18,0.358112083333333,4.4375,7.02083333333333,4.42191605642934,4.4375,7.02083333333333
"2242",2021-02-19,0.210937083333333,4.98333333333333,7.32083333333333,4.03192558984743,4.98333333333333,7.32083333333333
"2243",2021-02-20,0.306677083333333,6.07083333333333,11.0791666666667,2.36871,6.07083333333333,11.0791666666667
"2244",2021-02-21,0.417838333333333,2.98333333333333,9.40416666666667,2.42944625,2.98333333333333,9.40416666666667
"2245",2021-02-22,0.6565625,2.00833333333333,7.4125,4.32454541666667,2.00833333333333,7.4125
"2246",2021-02-23,0.386468333333333,4.79166666666667,8.11666666666667,2.86581666666667,4.79166666666667,8.11666666666667
"2247",2021-02-24,0.662344583333333,4.67083333333333,9.90833333333333,3.431625,4.67083333333333,9.90833333333333
"2248",2021-02-25,0.881716949327661,2.6,7.625,1.53096958333333,2.6,7.625
"2249",2021-02-26,1.53332375,1.87916666666667,5.0375,3.38663791666667,1.87916666666667,5.0375
"2250",2021-02-27,2.04688583333333,1.84166666666667,5.4125,3.08995916666667,1.84166666666667,5.4125
"2251",2021-02-28,0.661392083333333,2.85833333333333,4.54166666666667,1.80653083333333,2.85833333333333,4.54166666666667
"2252",2021-03-01,0.516684583333333,2.90416666666667,4.3,3.30995791666667,2.90416666666667,4.3
"2253",2021-03-02,0.791859166666667,1.97916666666667,3.11666666666667,2.5159125,1.97916666666667,3.11666666666667
"2254",2021-03-03,1.58354625,1.45833333333333,5.025,3.65306450998305,1.45833333333333,5.025
"2255",2021-03-04,0.929725007324825,3.25416666666667,4.13333333333333,1.23833333333333,3.25416666666667,4.13333333333333
"2256",2021-03-05,0.526197083333333,3.15,2.28333333333333,0.868225416666667,3.15,2.28333333333333
"2257",2021-03-06,0.826433333333333,2.37083333333333,1.7625,0.98807375,2.37083333333333,1.7625
"2258",2021-03-07,1.01042458333333,2.03333333333333,1.17916666666667,1.15494791666667,2.03333333333333,1.17916666666667
"2259",2021-03-08,1.03924222466383,1.75833333333333,2.98333333333333,4.80934875,1.75833333333333,2.98333333333333
"2260",2021-03-09,1.1075125,2.8375,5.0875,3.17087208333333,2.8375,5.0875
"2261",2021-03-10,0.733816532660995,6.89583333333333,7.575,2.55729208333333,6.89583333333333,7.575
"2262",2021-03-11,0.930048333333333,7.50416666666667,7.64583333333333,1.90694708333333,7.50416666666667,7.64583333333333
"2263",2021-03-12,0.854521949327661,6.15,6.51666666666667,2.53466375,6.15,6.51666666666667
"2264",2021-03-13,1.1402125,7.02083333333333,6.1125,0.955132083333333,7.02083333333333,6.1125
"2265",2021-03-14,1.1626125,5.36666666666667,6.95833333333333,1.71003291666667,5.36666666666667,6.95833333333333
"2266",2021-03-15,1.83133408393477,4.025,7.20416666666667,0.930978333333333,4.025,7.20416666666667
"2267",2021-03-16,1.86024339193194,3.875,7.40416666666667,2.09864416666667,3.875,7.40416666666667
"2268",2021-03-17,1.86024339193194,3.6125,5.55,2.06953943663276,3.6125,5.55
"2269",2021-03-18,1.86024339193194,3.89166666666667,5.57083333333333,1.64919875,3.89166666666667,5.57083333333333
"2270",2021-03-19,1.86024339193194,3.60416666666667,6.5875,0.66202625,3.60416666666667,6.5875
"2271",2021-03-20,1.86024339193194,2.30833333333333,4.85416666666667,1.62872950998305,2.30833333333333,4.85416666666667
"2272",2021-03-21,1.86024339193194,2.24166666666667,4.14166666666667,5.30434823959316,2.24166666666667,4.14166666666667
"2273",2021-03-22,1.86024339193194,1.74583333333333,6.12083333333333,5.30434823959316,1.74583333333333,6.12083333333333
"2274",2021-03-23,1.86024339193194,3.1,5.9,5.30434823959316,3.1,5.9
"2275",2021-03-24,1.86024339193194,2.4125,5.5875,5.30434823959316,2.4125,5.5875
"2276",2021-03-25,1.86024339193194,3.52083333333333,6.3875,4.12663029644629,3.52083333333333,6.3875
"2277",2021-03-26,1.86024339193194,5.83333333333333,7.84166666666667,2.52203375,5.83333333333333,7.84166666666667
"2278",2021-03-27,1.86024339193194,4.89583333333333,6.2125,1.13059333333333,4.89583333333333,6.2125
"2279",2021-03-28,1.86024339193194,5.92083333333333,8.5,0.69773375,5.92083333333333,8.5
"2280",2021-03-29,1.86024339193194,4.24583333333333,10.2333333333333,1.85940291666667,4.24583333333333,10.2333333333333
"2281",2021-03-30,1.86024339193194,1.72916666666667,11.4791666666667,3.56146375,1.72916666666667,11.4791666666667
"2282",2021-03-31,1.86024339193194,1.62083333333333,13.1708333333333,3.17442034331638,1.62083333333333,13.1708333333333
"2283",2021-04-01,1.86024339193194,4.62916666666667,8.375,0.62765875,4.62916666666667,8.375
"2284",2021-04-02,1.86024339193194,4.4125,5.64583333333333,0.323116666666667,4.4125,5.64583333333333
"2285",2021-04-03,1.86024339193194,3.5375,4.59166666666667,0.214353333333333,3.5375,4.59166666666667
"2286",2021-04-04,1.86024339193194,2.8625,7.21666666666667,0.680382916666667,2.8625,7.21666666666667
"2287",2021-04-05,1.86024339193194,5.29166666666667,3.43333333333333,0.462985,5.29166666666667,3.43333333333333
"2288",2021-04-06,1.86024339193194,4.47916666666667,1.58333333333333,0.726329166666667,4.47916666666667,1.58333333333333
"2289",2021-04-07,1.86024339193194,3.24166666666667,2.0875,1.27264291666667,3.24166666666667,2.0875
"2290",2021-04-08,1.86024339193194,3.54583333333333,4.65416666666667,2.86598458333333,3.54583333333333,4.65416666666667
"2291",2021-04-09,1.86024339193194,2.8125,5.6625,3.52957333333333,2.8125,5.6625
"2292",2021-04-10,1.86024339193194,4.325,4.45833333333333,1.19356125,4.325,4.45833333333333
"2293",2021-04-11,1.86024339193194,3.5375,3.675,0.968534583333333,3.5375,3.675
"2294",2021-04-12,1.86024339193194,1.87083333333333,2.87083333333333,3.3025975,1.87083333333333,2.87083333333333
"2295",2021-04-13,1.86024339193194,1.74583333333333,5.49166666666667,4.78487784331638,1.74583333333333,5.49166666666667
"2296",2021-04-14,1.86024339193194,2.76666666666667,5.1625,1.55676034331638,2.76666666666667,5.1625
"2297",2021-04-15,1.86024339193194,2.94583333333333,4.62083333333333,0.53029875,2.94583333333333,4.62083333333333
"2298",2021-04-16,1.86024339193194,2.61666666666667,5.04166666666667,0.75818375,2.61666666666667,5.04166666666667
"2299",2021-04-17,1.86024339193194,2.45833333333333,5.37083333333333,0.83054875,2.45833333333333,5.37083333333333
"2300",2021-04-18,1.86024339193194,2.00833333333333,6.12916666666667,0.89694375,2.00833333333333,6.12916666666667
"2301",2021-04-19,1.86024339193194,1.60833333333333,8.17083333333333,1.80675875,1.60833333333333,8.17083333333333
"2302",2021-04-20,1.86024339193194,1.6375,9.4625,1.93150041666667,1.6375,9.4625
"2303",2021-04-21,1.86024339193194,3.40427191927292,10.1635658914729,1.73239708333333,3.40451263537906,10.1647095199893
"2304",2021-04-22,1.86024339193194,3.40427191927292,10.1635658914729,2.30611625,3.40451263537906,10.1647095199893
"2305",2021-04-23,1.86024339193194,3.40427191927292,10.1635658914729,2.66367083333333,3.40451263537906,10.1647095199893
"2306",2021-04-24,1.86024339193194,3.40427191927292,10.1635658914729,1.45362416666667,3.40451263537906,10.1647095199893
"2307",2021-04-25,1.86024339193194,4.09166666666667,6.39166666666667,0.758765,4.09166666666667,6.39166666666667
"2308",2021-04-26,1.86024339193194,3.27916666666667,6.38333333333333,1.3876125,3.27916666666667,6.38333333333333
"2309",2021-04-27,1.86024339193194,1.75,7.7875,2.44326708333333,1.75,7.7875
"2310",2021-04-28,1.86024339193194,3.96666666666667,7.16666666666667,1.37474186328248,3.96666666666667,7.16666666666667
"2311",2021-04-29,1.86024339193194,3.40427191927292,10.1635658914729,0.603415,3.40451263537906,10.1647095199893
"2312",2021-04-30,1.86024339193194,2.25,5.9875,1.26011958333333,2.25,5.9875
"2313",2021-05-01,1.86024339193194,2.35,6.8125,0.77808875,2.35,6.8125
"2314",2021-05-02,1.86024339193194,2.07916666666667,7.26666666666667,0.846920833333333,2.07916666666667,7.26666666666667
"2315",2021-05-03,1.86024339193194,5.75833333333333,7.25416666666667,1.21846375,5.75833333333333,7.25416666666667
"2316",2021-05-04,1.86024339193194,6.52083333333333,8.54166666666667,1.4697675,6.52083333333333,8.54166666666667
"2317",2021-05-05,1.86024339193194,3.40427191927292,10.1635658914729,1.90554291666667,3.40451263537906,10.1647095199893
"2318",2021-05-06,1.86024339193194,2.775,5.33333333333333,1.81311,2.775,5.33333333333333
"2319",2021-05-07,1.86024339193194,3.025,7.14166666666667,1.47536791666667,3.025,7.14166666666667
"2320",2021-05-08,1.86024339193194,4.93333333333333,11.2666666666667,1.85374208333333,4.93333333333333,11.2666666666667
"2321",2021-05-09,1.86024339193194,3.8875,14.0375,1.45489125,3.8875,14.0375
"2322",2021-05-10,1.86024339193194,5.08333333333333,11.5166666666667,2.02897875,5.08333333333333,11.5166666666667
"2323",2021-05-11,1.86024339193194,3.12083333333333,9.51666666666667,2.18202833333333,3.12083333333333,9.51666666666667
"2324",2021-05-12,1.86024339193194,3.15416666666667,10.8,2.44907950998305,3.15416666666667,10.8
"2325",2021-05-13,1.86024339193194,2.87083333333333,9.87916666666667,2.12143625,2.87083333333333,9.87916666666667
"2326",2021-05-14,1.86024339193194,2.45416666666667,9.45833333333333,0.53294375,2.45416666666667,9.45833333333333
"2327",2021-05-15,1.86024339193194,2.675,9.94583333333333,1.76342166666667,2.675,9.94583333333333
"2328",2021-05-16,1.86024339193194,2.975,9.6875,1.49096541666667,2.975,9.6875
"2329",2021-05-17,1.86024339193194,2.89583333333333,10.1916666666667,1.18525583333333,2.89583333333333,10.1916666666667
"2330",2021-05-18,1.86024339193194,3.07083333333333,8.97083333333333,2.46034375,3.07083333333333,8.97083333333333
"2331",2021-05-19,1.86024339193194,3.10416666666667,11.1208333333333,1.10873,3.10416666666667,11.1208333333333
"2332",2021-05-20,1.86024339193194,5.3625,9.40833333333333,2.80626666666667,5.3625,9.40833333333333
"2333",2021-05-21,1.86024339193194,7.64166666666667,10.2125,2.65457458333333,7.64166666666667,10.2125
"2334",2021-05-22,1.86024339193194,3.65833333333333,10.9583333333333,1.44166208333333,3.65833333333333,10.9583333333333
"2335",2021-05-23,1.86024339193194,4.88333333333333,8.97916666666667,1.1665975,4.88333333333333,8.97916666666667
"2336",2021-05-24,1.86024339193194,3.65,10.2333333333333,2.26611583333333,3.65,10.2333333333333
"2337",2021-05-25,1.86024339193194,4.2375,9.92916666666667,1.87363583333333,4.2375,9.92916666666667
"2338",2021-05-26,1.86024339193194,2.94166666666667,9.04166666666667,1.3044575,2.94166666666667,9.04166666666667
"2339",2021-05-27,1.86024339193194,1.51666666666667,12.3791666666667,1.6655775,1.51666666666667,12.3791666666667
"2340",2021-05-28,1.86024339193194,1.71666666666667,12.675,1.88647541666667,1.71666666666667,12.675
"2341",2021-05-29,1.86024339193194,2.92083333333333,13.4833333333333,1.26219916666667,2.92083333333333,13.4833333333333
"2342",2021-05-30,1.86024339193194,2.95416666666667,11.9,0.847035416666667,2.95416666666667,11.9
"2343",2021-05-31,1.86024339193194,3.14166666666667,14.0291666666667,1.45292541666667,3.14166666666667,14.0291666666667
"2344",2021-06-01,1.86024339193194,3.35416666666667,15.35,1.56591833333333,3.35416666666667,15.35
"2345",2021-06-02,1.86024339193194,3.09166666666667,17.3166666666667,2.22570791666667,3.09166666666667,17.3166666666667
"2346",2021-06-03,1.2260187792993,2.55416666666667,16.8666666666667,1.74468958333333,2.55416666666667,16.8666666666667
"2347",2021-06-04,0.347280833333333,2.4875,12.325,0.769013333333333,2.4875,12.325
"2348",2021-06-05,0.663564583333333,1.8125,15.4,0.57724375,1.8125,15.4
"2349",2021-06-06,0.508125833333333,1.63333333333333,15.6833333333333,0.98035375,1.63333333333333,15.6833333333333
"2350",2021-06-07,0.85710625,2.14583333333333,16.3125,1.83938833333333,2.14583333333333,16.3125
"2351",2021-06-08,0.665483333333333,1.72916666666667,16.5041666666667,1.40227458333333,1.72916666666667,16.5041666666667
"2352",2021-06-09,0.640122916666667,2.75,16.575,1.94370325998305,2.75,16.575
"2353",2021-06-10,0.371128333333333,2.80416666666667,16.1541666666667,3.01664830989829,2.80416666666667,16.1541666666667
"2354",2021-06-11,0.285622083333333,3.39583333333333,17.4625,3.44688634983048,3.39583333333333,17.4625
"2355",2021-06-12,0.44006875,2.5375,16.8583333333333,0.424583333333333,2.5375,16.8583333333333
