"","date","no2Kens","wsKens","air_tempKens","no2Marl","wsMarl","air_tempMarl"
"1566",2019-04-15,37.8885658333333,3.95833333333333,7.42083333333333,70.870495,3.95833333333333,7.42083333333333
"1567",2019-04-16,57.9024775,2.04583333333333,8.675,66.90009375,2.04583333333333,8.675
"1568",2019-04-17,48.5811579166667,2.15,9.38333333333333,63.564807341759,2.15,9.38333333333333
"1569",2019-04-18,41.68029375,3.40833333333333,12.0666666666667,64.27622375,3.40833333333333,12.0666666666667
"1570",2019-04-19,35.9996604166667,2.99583333333333,13.3583333333333,54.2090841666667,2.99583333333333,13.3583333333333
"1571",2019-04-20,29.3187309964128,2.775,13.6083333333333,50.55076375,2.775,13.6083333333333
"1572",2019-04-21,32.90817875,2.5,13.2333333333333,58.68003125,2.5,13.2333333333333
"1573",2019-04-22,46.8553972464128,2.97083333333333,15.0333333333333,68.1717958333333,2.97083333333333,15.0333333333333
"1574",2019-04-23,49.7139883333333,3.20833333333333,14.0375,71.77014875,3.20833333333333,14.0375
"1575",2019-04-24,36.5355395833333,3.40427191927292,10.1635658914729,79.79685125,3.40451263537906,10.1647095199893
"1576",2019-04-25,15.17484375,4.4125,11.525,71.2428783333333,4.4125,11.525
"1577",2019-04-26,14.7360391666667,4.30416666666667,10.4625,70.9483941666667,4.30416666666667,10.4625
"1578",2019-04-27,9.21365791666667,6.90416666666667,8.61666666666667,51.7538566666667,6.90416666666667,8.61666666666667
"1579",2019-04-28,14.6206920833333,4.29583333333333,8.99583333333333,26.57144875,4.29583333333333,8.99583333333333
"1580",2019-04-29,29.9257470833333,1.95833333333333,8.86666666666667,53.5771425,1.95833333333333,8.86666666666667
"1581",2019-04-30,41.19158,1.53333333333333,10.2458333333333,76.762273591759,1.53333333333333,10.2458333333333
"1582",2019-05-01,27.2543629166667,1.95416666666667,10.4166666666667,74.1418919250923,1.95416666666667,10.4166666666667
"1583",2019-05-02,22.7206375,3.25416666666667,10.5666666666667,46.7932491666667,3.25416666666667,10.5666666666667
"1584",2019-05-03,25.6865920833333,2.6125,8.33333333333333,55.5140079166667,2.6125,8.33333333333333
"1585",2019-05-04,13.78247,4.825,6.96666666666667,27.6864717668513,4.825,6.96666666666667
"1586",2019-05-05,15.1031979166667,3.15416666666667,8.04583333333333,38.0793426001846,3.15416666666667,8.04583333333333
"1587",2019-05-06,15.9724179166667,2.65,8.4625,50.1287702584256,2.65,8.4625
"1588",2019-05-07,18.9880484964128,2.61666666666667,9.81666666666667,85.7333731750923,2.61666666666667,9.81666666666667
"1589",2019-05-08,23.5969933333333,4.4375,11.3,67.5561399681434,4.4375,11.3
"1590",2019-05-09,33.03281875,2.45833333333333,9.2125,70.0170161760153,2.45833333333333,9.2125
"1591",2019-05-10,23.9436220833333,1.73333333333333,9.47083333333333,89.1736570833333,1.73333333333333,9.47083333333333
"1592",2019-05-11,21.6181379166667,2.76666666666667,10.675,52.2445708333333,2.76666666666667,10.675
"1593",2019-05-12,23.1543945833333,2.14166666666667,10.4208333333333,63.80943875,2.14166666666667,10.4208333333333
"1594",2019-05-13,23.6171604166667,2.73333333333333,10.6666666666667,72.839043591759,2.73333333333333,10.6666666666667
"1595",2019-05-14,20.1396366666667,3.275,11.3916666666667,68.3916988501846,3.275,11.3916666666667
"1596",2019-05-15,28.10011875,2.72916666666667,11.1916666666667,79.2340676001846,2.72916666666667,11.1916666666667
"1597",2019-05-16,20.6082508333333,3.65416666666667,10.8416666666667,52.7296125,3.65416666666667,10.8416666666667
"1598",2019-05-17,20.4737645833333,2.73333333333333,10.9166666666667,39.4589983333333,2.73333333333333,10.9166666666667
"1599",2019-05-18,28.5986045833333,1.47916666666667,12.2291666666667,59.1469895833333,1.47916666666667,12.2291666666667
"1600",2019-05-19,27.3251658333333,2.19583333333333,12.3666666666667,46.4145625,2.19583333333333,12.3666666666667
"1601",2019-05-20,27.5245420833333,2.46666666666667,13.4083333333333,46.69888625,2.46666666666667,13.4083333333333
"1602",2019-05-21,19.6594159964128,3.24583333333333,13.5833333333333,43.8386445833333,3.24583333333333,13.5833333333333
"1603",2019-05-22,19.4137275,2.0125,13.4666666666667,93.8251308333333,2.0125,13.4666666666667
"1604",2019-05-23,17.4610141666667,2.22916666666667,14.9291666666667,106.72167,2.22916666666667,14.9291666666667
"1605",2019-05-24,21.4938216666667,3.17083333333333,15.6625,45.9498970833333,3.17083333333333,15.6625
"1606",2019-05-25,11.7584925,3.40427191927292,10.1635658914729,39.178325,3.40451263537906,10.1647095199893
"1607",2019-05-26,11.7473491666667,3.50833333333333,13.3875,46.7990616666667,3.50833333333333,13.3875
"1608",2019-05-27,14.0180595833333,3.84583333333333,12.45,48.0165241666667,3.84583333333333,12.45
"1609",2019-05-28,16.7588795833333,3.04166666666667,13.1083333333333,40.4323929166667,3.04166666666667,13.1083333333333
"1610",2019-05-29,18.7724020833333,3.47083333333333,11.7166666666667,71.45922625,3.47083333333333,11.7166666666667
"1611",2019-05-30,13.1642525,4.49583333333333,16.3833333333333,63.7499816666667,4.49583333333333,16.3833333333333
"1612",2019-05-31,15.44345625,3.20416666666667,14.3666666666667,61.2470296675896,3.20416666666667,14.3666666666667
"1613",2019-06-01,14.3327466666667,2.48333333333333,16.4958333333333,70.9636062022151,2.48333333333333,16.4958333333333
"1614",2019-06-02,11.8401033333333,3.7125,16.525,70.9636062022151,3.7125,16.525
"1615",2019-06-03,10.2751883333333,3.625,13.6375,70.9636062022151,3.625,13.6375
"1616",2019-06-04,25.091892826159,2.8125,13.5583333333333,70.9636062022151,2.8125,13.5583333333333
"1617",2019-06-05,12.27657875,3.175,13.3166666666667,70.9636062022151,3.175,13.3166666666667
"1618",2019-06-06,13.8404004166667,3.52916666666667,12.8,70.9636062022151,3.52916666666667,12.8
"1619",2019-06-07,28.8110692392385,3.66666666666667,13.1916666666667,73.5477682012922,3.66666666666667,13.1916666666667
"1620",2019-06-08,9.16352625,5.475,13.3,64.9345670833333,5.475,13.3
"1621",2019-06-09,12.4831175,2.19166666666667,12.725,60.0665245833333,2.19166666666667,12.725
"1622",2019-06-10,19.9633041666667,3.39166666666667,12.6333333333333,48.7123779587948,3.39166666666667,12.6333333333333
"1623",2019-06-11,16.59086625,2.27083333333333,14.3916666666667,52.1286771095332,2.27083333333333,14.3916666666667
"1624",2019-06-12,22.9225416666667,2.34166666666667,13.6375,55.7594258333333,2.34166666666667,13.6375
"1625",2019-06-13,16.0639183333333,3.40427191927292,10.1635658914729,87.22697125,3.40451263537906,10.1647095199893
"1626",2019-06-14,13.0658433333333,3.40427191927292,10.1635658914729,86.7475494250923,3.40451263537906,10.1647095199893
"1627",2019-06-15,12.0849870833333,3.40427191927292,10.1635658914729,69.6586966666667,3.40451263537906,10.1647095199893
"1628",2019-06-16,9.01077416666667,3.40427191927292,10.1635658914729,54.6655970833333,3.40451263537906,10.1647095199893
"1629",2019-06-17,11.8859824094923,3.40427191927292,10.1635658914729,85.695505,3.40451263537906,10.1647095199893
"1630",2019-06-18,32.6193841666667,1.99583333333333,14.4875,72.97155125,1.99583333333333,14.4875
"1631",2019-06-19,26.6466495833333,2.65,14.7375,65.6677254166667,2.65,14.7375
"1632",2019-06-20,15.56337375,3.40427191927292,10.1635658914729,87.3622133333333,3.40451263537906,10.1647095199893
"1633",2019-06-21,16.0239679166667,2.45416666666667,13.9125,71.4598504166667,2.45416666666667,13.9125
"1634",2019-06-22,20.5286191666667,2.72083333333333,15.6583333333333,75.1282854166667,2.72083333333333,15.6583333333333
"1635",2019-06-23,22.6481045833333,3.43333333333333,16.7333333333333,55.1647548679588,3.43333333333333,16.7333333333333
"1636",2019-06-24,29.3171008333333,2.18333333333333,19.4041666666667,93.4973185758307,2.18333333333333,19.4041666666667
"1637",2019-06-25,24.0116204166667,3.70416666666667,18.8166666666667,42.8493291666667,3.70416666666667,18.8166666666667
"1638",2019-06-26,10.6056916666667,4.5875,16.4291666666667,25.37248,4.5875,16.4291666666667
"1639",2019-06-27,10.98038125,5.1,16.5416666666667,43.4761379166667,5.1,16.5416666666667
"1640",2019-06-28,17.74292,4.27083333333333,16.7875,55.1712629166667,4.27083333333333,16.7875
"1641",2019-06-29,24.0962158333333,3.28333333333333,22.2041666666667,94.1379716666667,3.28333333333333,22.2041666666667
"1642",2019-06-30,8.33107375,4.09583333333333,18.0833333333333,46.0561191666667,4.09583333333333,18.0833333333333
"1643",2019-07-01,8.94376375,3.71666666666667,16.1166666666667,31.5340666666667,3.71666666666667,16.1166666666667
"1644",2019-07-02,13.3364516666667,2.7625,16.3625,35.4565327003692,2.7625,16.3625
"1645",2019-07-03,18.3833545833333,2.4875,16.1083333333333,52.6365129166667,2.4875,16.1083333333333
"1646",2019-07-04,22.1681784964128,1.675,18.0416666666667,54.8313091666667,1.675,18.0416666666667
"1647",2019-07-05,19.3173716666667,2.56666666666667,19.4791666666667,69.1227254166667,2.56666666666667,19.4791666666667
"1648",2019-07-06,15.1920308333333,2.77083333333333,17.8291666666667,25.669855,2.77083333333333,17.8291666666667
"1649",2019-07-07,15.49508125,2.3625,15.1291666666667,40.1641908333333,2.3625,15.1291666666667
"1650",2019-07-08,18.703875,1.72083333333333,16.1958333333333,64.46049625,1.72083333333333,16.1958333333333
"1651",2019-07-09,16.9360283333333,2.525,16.3,71.8855791666667,2.525,16.3
"1652",2019-07-10,17.8152775,2.81666666666667,18.0291666666667,86.3523227584256,2.81666666666667,18.0291666666667
"1653",2019-07-11,16.4159983333333,3.1,19.3166666666667,68.1582641666667,3.1,19.3166666666667
"1654",2019-07-12,10.0025204166667,3.62083333333333,18.0166666666667,25.21207125,3.62083333333333,18.0166666666667
"1655",2019-07-13,10.4851845833333,2.68333333333333,15.6791666666667,21.32473125,2.68333333333333,15.6791666666667
"1656",2019-07-14,11.463175,2.94166666666667,16.0708333333333,20.49951125,2.94166666666667,16.0708333333333
"1657",2019-07-15,11.9414020833333,2.19166666666667,14.7916666666667,32.2490308333333,2.19166666666667,14.7916666666667
"1658",2019-07-16,17.7352018297462,1.66666666666667,17.4291666666667,80.2588104166667,1.66666666666667,17.4291666666667
"1659",2019-07-17,15.71807875,2.2375,18.1791666666667,69.1061618932357,2.2375,18.1791666666667
"1660",2019-07-18,14.2843816666667,3.39166666666667,18.0625,79.7959243511076,3.39166666666667,18.0625
"1661",2019-07-19,16.04671875,4.025,16.2875,72.7687725,4.025,16.2875
"1662",2019-07-20,7.91563625,4.74583333333333,18.8625,61.92222125,4.74583333333333,18.8625
"1663",2019-07-21,10.6644804166667,3.3625,16.55,56.611705,3.3625,16.55
"1664",2019-07-22,11.6140258333333,3.58333333333333,18.8,65.1747070833333,3.58333333333333,18.8
"1665",2019-07-23,27.3893816666667,2.82916666666667,22.1916666666667,92.2273525,2.82916666666667,22.1916666666667
"1666",2019-07-24,26.09996125,2.7625,23.1708333333333,103.486697183518,2.7625,23.1708333333333
"1667",2019-07-25,41.8831904166667,3.22916666666667,26.3875,114.144781666667,3.22916666666667,26.3875
"1668",2019-07-26,21.8837445833333,3.40833333333333,21.2375,66.60913125,3.40833333333333,21.2375
"1669",2019-07-27,16.9069241666667,3.4875,17.2666666666667,35.0379458333333,3.4875,17.2666666666667
"1670",2019-07-28,14.9218704166667,3.67916666666667,16.0791666666667,39.68790625,3.67916666666667,16.0791666666667
"1671",2019-07-29,14.78643125,3.1125,18.2916666666667,65.0353546254615,3.1125,18.2916666666667
"1672",2019-07-30,11.6965729166667,5.675,17.6833333333333,55.2708279166667,5.675,17.6833333333333
"1673",2019-07-31,11.4710566666667,4.87083333333333,17.0833333333333,62.8189745833333,4.87083333333333,17.0833333333333
"1674",2019-08-01,17.4265304892385,2.39583333333333,17.7625,42.94402,2.39583333333333,17.7625
"1675",2019-08-02,14.6512604166667,2.53333333333333,17.9208333333333,35.1248958333333,2.53333333333333,17.9208333333333
"1676",2019-08-03,17.5783770833333,1.90833333333333,18.0916666666667,52.9122470833333,1.90833333333333,18.0916666666667
"1677",2019-08-04,15.3004316666667,2.92083333333333,18.7833333333333,62.8773075,2.92083333333333,18.7833333333333
"1678",2019-08-05,11.01772875,3.80416666666667,17.925,58.9612079166667,3.80416666666667,17.925
"1679",2019-08-06,8.87338541666667,4.55416666666667,17.5041666666667,56.3122195833333,4.55416666666667,17.5041666666667
"1680",2019-08-07,12.8203670833333,4.22083333333333,17.2625,61.4528065084256,4.22083333333333,17.2625
"1681",2019-08-08,13.4941504166667,2.7875,17.3791666666667,69.9051166666667,2.7875,17.3791666666667
"1682",2019-08-09,10.6134675,6.22083333333333,20.0541666666667,50.3666891666667,6.22083333333333,20.0541666666667
"1683",2019-08-10,9.21177166666667,7.67083333333333,17.3666666666667,35.334975,7.67083333333333,17.3666666666667
"1684",2019-08-11,11.3357708333333,5.12916666666667,17.1541666666667,42.451655,5.12916666666667,17.1541666666667
"1685",2019-08-12,23.2366416666667,2.18333333333333,13.6,46.0718325,2.18333333333333,13.6
"1686",2019-08-13,17.2818459964128,2.98333333333333,14.2541666666667,52.76693125,2.98333333333333,14.2541666666667
"1687",2019-08-14,17.5358254166667,3.90416666666667,15.6166666666667,57.56348875,3.90416666666667,15.6166666666667
"1688",2019-08-15,13.9821858333333,4.55416666666667,16.625,41.5367704166667,4.55416666666667,16.625
"1689",2019-08-16,13.8913725,5.0625,15.8416666666667,52.80306375,5.0625,15.8416666666667
"1690",2019-08-17,8.27385833333333,4.4625,17.4333333333333,45.3596033333333,4.4625,17.4333333333333
"1691",2019-08-18,9.2505075,3.95,15.6791666666667,49.92784875,3.95,15.6791666666667
"1692",2019-08-19,13.7004358333333,4.475,15.4333333333333,60.4827079166667,4.475,15.4333333333333
"1693",2019-08-20,21.76993625,2.8375,14.1583333333333,62.5954675,2.8375,14.1583333333333
"1694",2019-08-21,17.1543108333333,2.63333333333333,15.3208333333333,66.8470242668513,2.63333333333333,15.3208333333333
"1695",2019-08-22,14.3027879166667,3.12916666666667,16.4375,73.0875141666667,3.12916666666667,16.4375
"1696",2019-08-23,25.1040075,1.74583333333333,18.2458333333333,69.5305758333333,1.74583333333333,18.2458333333333
"1697",2019-08-24,49.4073275,2.37083333333333,19.4375,78.7008620833333,2.37083333333333,19.4375
"1698",2019-08-25,52.65216375,2.25,20.8291666666667,86.6514375,2.25,20.8291666666667
"1699",2019-08-26,61.37384875,1.49166666666667,22.9916666666667,90.7358814503692,1.49166666666667,22.9916666666667
"1700",2019-08-27,53.2221854166667,1.89166666666667,22.9875,70.9636062022151,1.89166666666667,22.9875
"1701",2019-08-28,16.0245883333333,3.17916666666667,18.9625,70.9636062022151,3.17916666666667,18.9625
"1702",2019-08-29,13.5532633333333,3.20416666666667,16.2416666666667,70.9636062022151,3.20416666666667,16.2416666666667
"1703",2019-08-30,12.49192875,3.4875,15.8916666666667,76.7734543511076,3.4875,15.8916666666667
"1704",2019-08-31,19.0314216666667,3.30416666666667,15.5291666666667,60.36205625,3.30416666666667,15.5291666666667
"1705",2019-09-01,15.5971341666667,3.11666666666667,14.0125,35.1530545833333,3.11666666666667,14.0125
"1706",2019-09-02,21.4934945833333,3.32916666666667,14.6208333333333,69.7539454166667,3.32916666666667,14.6208333333333
"1707",2019-09-03,13.2238345833333,3.87916666666667,15.2416666666667,66.953521091759,3.87916666666667,15.2416666666667
"1708",2019-09-04,10.4110233333333,5.225,15.6958333333333,52.6376736338871,5.225,15.6958333333333
"1709",2019-09-05,20.5324708333333,3.55833333333333,12.9166666666667,35.7532975,3.55833333333333,12.9166666666667
"1710",2019-09-06,24.9403170833333,3.60416666666667,12.4291666666667,66.98850875,3.60416666666667,12.4291666666667
"1711",2019-09-07,15.9778891666667,3.20416666666667,12.2583333333333,22.8729308333333,3.20416666666667,12.2583333333333
"1712",2019-09-08,22.5079816666667,2.49166666666667,12.0208333333333,33.41284375,2.49166666666667,12.0208333333333
"1713",2019-09-09,23.6707658333333,2.49166666666667,13.5083333333333,67.3692341666667,2.49166666666667,13.5083333333333
"1714",2019-09-10,32.6828914130795,1.99583333333333,11.9416666666667,59.0658607752769,1.99583333333333,11.9416666666667
"1715",2019-09-11,16.58459,4.09166666666667,15.4083333333333,58.9031345833333,4.09166666666667,15.4083333333333
"1716",2019-09-12,14.5945308333333,3.47916666666667,15.9833333333333,62.2070595833333,3.47916666666667,15.9833333333333
"1717",2019-09-13,16.9135775,3.15416666666667,14.5583333333333,38.9049541666667,3.15416666666667,14.5583333333333
"1718",2019-09-14,36.8061175,1.68333333333333,15.2083333333333,72.13932875,1.68333333333333,15.2083333333333
"1719",2019-09-15,28.0596275,2.4625,15.7916666666667,51.817275,2.4625,15.7916666666667
"1720",2019-09-16,21.6145616666667,2.325,14.625,37.9948070833333,2.325,14.625
"1721",2019-09-17,18.44689375,2.925,12.3041666666667,29.49560625,2.925,12.3041666666667
"1722",2019-09-18,26.6496183333333,2.1875,12.5208333333333,50.4300906750923,2.1875,12.5208333333333
"1723",2019-09-19,39.9647429166667,1.82916666666667,14.025,67.6470241666667,1.82916666666667,14.025
"1724",2019-09-20,40.7365866666667,3.425,13.9166666666667,81.7523766666667,3.425,13.9166666666667
"1725",2019-09-21,50.9305158333333,3.55,16.0708333333333,80.3745833333333,3.55,16.0708333333333
"1726",2019-09-22,27.7086133333333,2.89583333333333,16.5833333333333,65.1719845833333,2.89583333333333,16.5833333333333
"1727",2019-09-23,12.3651891666667,4.075,15.4,64.5450658333333,4.075,15.4
"1728",2019-09-24,16.0101591666667,4.64583333333333,17.0791666666667,67.03108125,4.64583333333333,17.0791666666667
"1729",2019-09-25,13.9442079166667,3.7125,15.6833333333333,63.9963525,3.7125,15.6833333333333
"1730",2019-09-26,14.5653389130795,5.17083333333333,16.5291666666667,71.6320429166667,5.17083333333333,16.5291666666667
"1731",2019-09-27,13.6994479166667,4.925,14.25,66.61772875,4.925,14.25
"1732",2019-09-28,9.57229541666667,5.0125,14.2,56.5833870833333,5.0125,14.2
"1733",2019-09-29,8.23105666666667,6.30416666666667,15.525,37.7026491666667,6.30416666666667,15.525
"1734",2019-09-30,25.6251892033669,2.75416666666667,12.1125,68.6903108333333,2.75416666666667,12.1125
"1735",2019-10-01,23.3879366307951,3.9,15.1125,56.1637895833333,3.9,15.1125
"1736",2019-10-02,24.8096116666667,3.47916666666667,9.14166666666667,38.447073591759,3.47916666666667,9.14166666666667
"1737",2019-10-03,33.74323625,2.83333333333333,9.67916666666667,83.9684325,2.83333333333333,9.67916666666667
"1738",2019-10-04,28.6195741666667,3.50833333333333,12.1416666666667,70.4360345833333,3.50833333333333,12.1416666666667
